15822,15030.393218018264
15823,15667.399566864362
15824,36869.23445174322
15825,11786.667514315854
15827,24510.637490818935
15828,13398.940623934894
15829,5341.322782479035
15830,12890.081330731382
15831,10842.282460794459
15832,16499.758803015997
15833,28528.732953694776
15834,11210.451741391264
15836,19441.064175511954
15838,13351.400429560483
15840,15030.393218018264
15841,15667.399566864362
15842,35829.722097788515
15843,11786.667514315854
15844,24510.637490818935
15845,13339.817678176738
15846,5341.322782479035
15847,12890.081330731382
15848,17598.394102728857
15849,12000.040706265478
15850,23641.461798816712
15851,11210.451741391264
15852,24510.637490818935
15853,14080.157991891005
15854,19441.064175511954
15855,13351.400429560483
15856,12766.03653773711
15857,16354.448059958244
15858,16766.034866577225
15859,35770.599152030365
15860,11786.667514315854
15861,13398.940623934894
15862,12890.081330731382
15863,15030.393218018264
15864,12948.11833158465
15865,25760.310556449258
15866,5341.322782479035
15867,10715.8930035383
15868,23582.338853058554
15869,16499.758803015997
15870,27430.097653981913
15871,11210.451741391264
15873,26300.72107926331
15874,25760.310556449258
15875,17453.083359671105
15876,16766.034866577225
15877,35829.722097788515
15878,16499.758803015997
15879,12948.11833158465
15880,13398.940623934894
15881,17017.728952372792
15882,16354.448059958244
15883,5341.322782479035
15884,12890.081330731382
15885,15030.393218018264
15887,12885.302814028717
15888,23582.338853058554
15889,27430.097653981913
15890,11210.451741391264
15891,24451.51454506078
15892,14021.035046132849
15893,25760.310556449258
15894,10901.405406552614
15895,23582.338853058554
15897,13398.940623934894
15898,6439.958082191896
15899,16499.758803015997
15900,12766.03653773711
15901,25760.310556449258
15902,17453.083359671105
15903,14971.270272260106
15904,15667.399566864362
15905,35829.722097788515
15906,12885.302814028717
15907,11210.451741391264
15908,25609.2727905318
15909,14021.035046132849
15910,13292.277483802325
15912,15030.393218018264
15913,15667.399566864362
15914,10842.282460794459
15915,27370.97470822376
15916,24451.51454506078
15918,17453.083359671105
15919,5341.322782479035
15920,13988.716630444243
15921,36869.23445174322
15922,11786.667514315854
15923,14021.035046132849
15924,12948.11833158465
15925,13351.400429560483
15926,10901.405406552614
15927,23641.461798816712
15928,16440.63585725784
15929,14802.024460091958
15930,15030.393218018264
15932,13398.940623934894
15933,13351.400429560483
15934,5341.322782479035
15935,12890.081330731382
15936,27370.97470822376
15937,11210.451741391264
15939,11727.544568557698
15940,24510.637490818935
15941,14046.753631297513
15942,13398.940623934894
15943,13988.716630444243
15944,17598.394102728857
15945,26858.945856162118
15947,16354.448059958244
15949,16706.911920819068
15950,36869.23445174322
15951,10842.282460794459
15952,23523.2159073004
15953,12309.087041104125
15954,14080.157991891005
15955,14450.035729273342
15957,15030.393218018264
15958,11727.544568557698
15959,16499.758803015997
15960,27430.097653981913
15961,11210.451741391264
15962,19441.064175511954
15963,14497.575923647757
15964,25760.310556449258
15965,13929.593684686086
15966,21648.632071031538
15967,41870.07754771385
15968,15600.0
15969,28642.304894787343
15970,28639.67012877206
15971,19021.878142103476
15972,18352.24352553111
15973,22394.80350988358
15974,11440.801178162525
16239,6712.675445283369
16240,4255.24073707803
16241,5456.569541581801
16243,3661.943376845174
16244,3205.8020050702603
16246,7565.165228385105
16247,7075.054876969807
16248,7885.5402176292255
16249,6407.0639316040215
16252,3708.2519689032333
16253,10075.119483821054
16255,3397.6355537939107
16256,5292.807103936376
16257,9481.963561202032
16258,8899.614014343048
16259,5600.124546086133
16260,7885.5402176292255
16261,6712.675445283369
16262,4196.1177913198735
16264,2734.8254880108443
16265,5456.569541581801
16266,3661.943376845174
16267,3205.8020050702603
16268,5115.021622944575
16269,9783.639140098418
16270,7134.177822727963
16271,6407.0639316040215
16272,4162.569238447552
16273,7257.007920593897
16274,10075.119483821054
16275,3870.7468963366027
16276,3397.6355537939107
16277,5292.807103936376
16278,3205.8020050702603
16279,9481.963561202032
16280,7565.165228385105
16281,7885.5402176292255
16282,12121.142896991749
16283,6712.675445283369
16284,5456.569541581801
16285,5541.001600327976
16286,3397.6355537939107
16287,5115.021622944575
16288,8899.614014343048
16289,9783.639140098418
16290,7075.054876969807
16291,3661.943376845174
16292,6407.0639316040215
16293,3397.7490103893088
16294,12121.142896991749
16295,4162.569238447552
16296,4196.1177913198735
16297,7257.007920593897
16298,5456.569541581801
16299,7565.165228385105
16300,3870.7468963366027
16301,7075.054876969807
16302,7826.417271871069
16303,3205.8020050702603
16304,9481.963561202032
16305,4196.1177913198735
16306,3456.8719561474654
16307,8899.614014343048
16308,10075.119483821054
16309,3870.7468963366027
16310,5541.001600327976
16312,3661.943376845174
16313,5292.807103936376
16315,6407.0639316040215
16316,5115.021622944575
16317,6712.675445283369
16318,3397.7490103893088
16319,8899.614014343048
16320,7257.007920593897
16321,7565.165228385105
16323,9783.639140098418
16324,7885.5402176292255
16325,6407.0639316040215
16326,9481.963561202032
16327,13160.655250946455
16328,4162.569238447552
16329,4255.24073707803
16330,5456.569541581801
16332,5541.001600327976
16333,7075.054876969807
16334,3397.6355537939107
16336,5292.807103936376
16337,3205.8020050702603
16338,6712.675445283369
16339,3456.8719561474654
16340,8899.614014343048
16341,7565.165228385105
16342,10015.996538062898
16343,3870.7468963366027
16345,7075.054876969807
16346,7826.417271871069
16347,7505.699231316883
16348,10580.598860914895
16349,4162.569238447552
16350,4255.24073707803
16351,8899.614014343048
16353,7565.165228385105
16354,5600.124546086133
16355,3338.5126080357545
16356,3205.8020050702603
16357,9481.963561202032
16358,3568.899540882485
16359,4480.384257044108
16360,7849.961493741894
16361,7811.310744996232
16363,4196.1177913198735
16364,3397.7490103893088
16365,7257.007920593897
16366,10015.996538062898
16367,9724.516194340262
16368,7075.054876969807
16369,3602.820431087018
16370,5233.684158178219
16371,8899.614014343048
16372,5456.569541581801
16373,7565.165228385105
16374,3870.7468963366027
16375,7075.054876969807
16377,5292.807103936376
16378,4304.437304783122
16379,6407.0639316040215
16380,7826.417271871069
16381,5600.124546086133
16383,6712.675445283369
16386,3456.8719561474654
16387,7257.007920593897
16388,10075.119483821054
16389,9724.516194340262
16390,3205.8020050702603
16391,4480.384257044108
16392,9481.963561202032
16393,4162.569238447552
16395,7257.007920593897
16396,7565.165228385105
16397,3870.7468963366027
16399,7885.5402176292255
16401,3661.943376845174
16402,6332.319457891082
16404,13219.77819670461
16405,6712.675445283369
16406,4196.1177913198735
16407,4496.38431010217
16408,5456.569541581801
16409,10075.119483821054
16410,7075.054876969807
16411,3205.8020050702603
16412,5055.898677186418
16413,4154.38551516689
16414,9481.963561202032
16415,5261.204538160415
16416,8899.614014343048
16417,7257.007920593897
16418,7565.165228385105
16419,10823.151494053123
16420,5541.001600327976
16421,8925.052571583932
16422,3397.6355537939107
16423,3661.943376845174
16424,5292.807103936376
16425,5115.021622944575
16426,12121.142896991749
16427,7811.310744996232
16429,3456.8719561474654
16431,11114.63183777576
16432,3870.7468963366027
16433,8114.567230924512
16434,3397.6355537939107
16435,5292.807103936376
16436,10580.598860914895
