1,0.8818274636785215
2,0.7167944068412444
3,0.0078792777173801
4,0.00910697075726535
5,0.3248304791363519
6,0.018710772691242
7,0.00939542337517415
8,0.0050130857327323
9,0.00882405138829365
10,0.44829669808858
11,0.1971882938477339
12,0.5740003776692604
13,0.5738184156661316
14,0.06427159142508121
15,0.0094818572973567
16,0.5655015013422946
17,0.2738479835627478
18,0.0110154562437643
19,0.0197708719465753
20,0.013940798634824201
21,0.14588522220091185
22,0.01840069549888855
23,0.00834793586992325
24,0.08331331224232305
25,0.00736632645994935
26,0.3381464358017549
27,0.3415130523801808
28,0.05173659150299835
29,0.00791448899296425
30,0.00803929726145335
31,0.0083716411477079
32,0.00799865353517535
33,0.051989637314207256
34,0.008036421526674
35,0.326097966523717
36,0.23464877380419968
37,0.01009592511196315
38,0.04892108486841875
39,0.15876832276130082
40,0.0119501278437799
41,0.5827790026091672
42,0.5253969367238
43,0.16382569461073487
44,0.6490417310387229
45,0.7126666669798829
46,0.15528509899039578
47,0.4633735506901868
48,0.11967709160550866
49,0.057156289784589004
50,0.11492808988044395
51,0.18407000366895082
52,0.31372874190655586
53,0.0304333067024094
54,0.05562778341436425
55,0.29907965650626417
56,0.41825603607211836
57,0.05601952204061685
58,0.16239245959440335
59,0.0123289817618636
60,0.00944988493912215
61,0.3232818614132099
62,0.7661392132547282
63,0.014473956045050251
64,0.27176758181420213
65,0.16546800973476086
66,0.0477678267755529
67,0.28817161330537905
68,0.0093208485218764
69,0.6827782061158978
70,0.0291675534038579
71,0.0964531558036844
72,0.2753028386881089
73,0.151885442071298
74,0.01290685916946405
75,0.01193881257689845
76,0.6287030920340658
77,0.6108051938247397
78,0.0619209771255177
79,0.14802685551075717
80,0.29766248656710464
81,0.4976862508839478
82,0.18641654789838508
83,0.14250210729654766
84,0.38780871327604644
85,0.0128319677285122
86,0.008183162225317401
87,0.4493330989582181
88,0.1601168788124159
89,0.0375007269606085
90,0.48781872998212994
91,0.007861754073877401
92,0.5966489923053044
93,0.1676894344000267
94,0.01103600327664395
95,0.4623834565989493
96,0.0109348629019767
97,0.06778062485193415
98,0.03100050386853555
99,0.0003046352473556
100,0.01671754060308145
101,0.05353356632070205
102,0.06929588552403945
103,0.6927754526582459
104,0.010095235381274
105,0.15068085217845711
106,0.22577131975951595
107,0.4006318830727491
108,0.5187491544251293
109,0.5515651256710279
110,0.0126794637716909
111,0.00899139390667215
112,0.012333074163227101
113,0.13866524883051295
114,0.4601253787200472
115,0.08595455173395695
116,0.5533145753629365
117,0.1760487443600518
118,0.16714565744384727
119,0.046241097347097256
120,0.0071323785459133
121,0.04161617252198185
122,0.0100895046379847
123,0.5503556516290293
124,0.0116231737676815
125,0.0465676957295539
126,0.14380906426972045
127,0.0007858055584594
128,0.3197380393582087
129,0.01300349056122095
130,0.0006643238298698
131,0.0103769890163781
132,0.6492977790171625
133,0.6335902281731509
134,0.6623139925142987
135,0.33921835489181823
136,0.0528711437008044
137,0.01036904587712825
138,0.0057061703042368996
139,0.04898632130857435
140,0.4327549704286489
141,0.5878326290729097
142,0.27767130390237715
143,0.054631936336883
144,0.01749321238666445
145,0.2811789389233136
146,0.01057685141271635
147,0.01496560829010895
148,0.6348023745385348
149,0.101341885037987
150,0.07086162698900655
151,0.36130434624650676
152,0.524575022964972
153,0.0390032715716047
154,0.3370006793559299
155,0.01388593892712595
156,0.28918896695999763
157,0.05864357470228955
158,0.3893835406334496
159,0.320246207985967
160,0.0383440667100918
161,0.0097267749783463
162,0.0711218172154405
163,0.047038277947041705
164,0.6118937802956989
165,0.01055776500419845
166,0.00818475740866275
167,0.6799202209509216
168,0.795752933921728
169,0.026067204375081702
170,0.0045229693074046
171,0.0121655756376788
172,0.0013354311904329
173,0.0073185892394536
174,0.00886299868411995
175,0.00951567149049555
176,0.3353723270256965
177,0.6938425671553823
178,0.4291585110686231
179,0.06645456102575505
180,0.38442673791280724
181,0.0166774822920155
182,0.00854839268814405
183,0.7020823349644306
184,0.5725135272665005
185,0.05767461785174005
186,0.00791498278182785
187,0.0538979748928189
188,0.5102043215150349
189,0.01074341310005445
190,0.457767076650455
191,0.42868966955527166
192,0.1838560254234861
193,0.0241680937407757
194,0.01906820684561315
195,0.1427914900405034
196,0.0091187557831547
197,0.034056878789061
198,0.00854819099073625
199,0.0655641419721009
200,0.0478774686014723
201,0.0113767295391754
202,0.306868056436556
203,0.0142595744283164
204,0.0150741850464589
205,0.0517643933935396
206,0.045823459061692155
207,0.03414727911089045
208,0.07015660969185915
209,0.4529682810925063
210,0.15073529924474838
211,0.056171931321870504
212,0.5770164472052555
213,0.09061531622854635
214,0.011139462153876949
215,0.0136242072621531
216,0.31562607549344096
217,0.02966962473521065
218,0.37280257333801065
219,0.7672554639064351
220,0.016436651886625152
221,0.01334990558091165
222,0.00921359999885785
223,0.594415747904245
224,0.2969280253940266
225,0.06712341375312746
226,0.5962986805829145
227,0.4860351907973265
228,0.00132763542644785
229,0.6666025738489465
230,0.06484101627446505
231,0.20758226324074397
232,0.00980891544162275
233,0.15164453527511568
234,0.04887471980623635
235,0.00880270340722095
236,0.6647955924818643
237,0.010898279001974
238,0.049396957580942806
239,0.00280206196609565
240,0.06266112045910549
241,0.5088362937081286
242,0.01390456474259825
243,0.0689305335327455
244,0.0053435093786889
245,0.06630573843940155
246,0.7681465481731585
247,0.35877304361016343
248,0.5088006933122553
249,0.40899850858615505
250,0.15425316862900457
251,0.0087009191015617
252,0.8123674454356108
253,0.046071283950307206
254,0.02143108942289495
255,0.6954637531034703
256,0.0074312013493503
257,0.4268884967390994
258,0.029198080800019302
259,0.5597048933531756
260,0.42993928437337225
261,0.00847705180887745
262,0.5936287177880057
263,0.3481217543819468
264,0.00827902854416925
265,0.1326651010862854
266,0.0057307080950895995
267,0.02334457587452925
268,0.06336736238382445
269,0.0471702595792446
270,0.0108413051577137
271,0.0463182140623799
272,0.014474055574736449
273,0.49780119576145865
274,0.26304982113434067
275,0.04605284316959665
276,0.00113773786582245
277,0.4582857147962102
278,0.33801221355222644
279,0.02304627534770565
280,0.43901917889460146
281,0.00843086327792945
282,0.8062816612165755
283,0.1399107878825988
284,0.28198538746249824
285,0.6673903371555809
286,0.3020115616734002
287,0.0114382466078242
288,0.00860163925532395
289,0.29942768509907247
290,0.0141092973533951
291,0.011663438300325051
292,0.0316053709731946
293,0.00521742198996355
294,0.0058835663471667
295,0.0087439214291507
296,0.0414914322602961
297,0.0057661679193211
298,0.05298427555998765
299,0.3520470776549277
300,0.5264664096084457
301,0.780514012852215
302,0.1640042734401757
303,0.009039694742755351
304,0.0101267103153613
305,0.6541772741945597
306,0.2899152854236859
307,0.0457438814922506
308,0.6113231467513185
309,0.43003298950092483
310,0.15206850677582742
311,0.3363565062058579
312,0.2263759200127044
313,0.05330721538610721
314,0.01241943236503595
315,0.0162033016619014
316,0.05487246355613965
317,0.0327362129422039
318,0.00665262187922045
319,0.08234628616619205
320,0.01700203985228635
321,0.04593284820281205
322,0.0094897800020178
323,0.22772656221765825
324,0.0156952204486013
325,0.01093386009067815
326,0.0615746442692196
327,0.00828092485819045
328,0.24524929508068355
329,0.0234856133301123
330,0.05389177753505475
331,0.0117096419228303
332,0.02360086812108955
333,0.3067507085605021
334,0.07318102379966605
335,0.30861781689053974
336,0.00859449267686725
337,0.23790169468237082
338,0.6001203892932092
339,0.02326983173894325
340,0.010271680009088801
