15822,14849.06728604145
15823,15152.57269970223
15824,35007.17923273507
15825,11857.432663674235
15827,26461.85107100976
15828,12612.427949580366
15829,5581.513417698561
15830,12882.503406182515
15831,11243.893394131914
15832,16766.285304817953
15833,30266.11361438071
15834,12089.762655022789
15836,17835.636039375444
15838,13049.467427484577
15840,15833.799067395392
15841,15167.848973981456
15842,35845.580988826114
15843,11107.417756939309
15844,24270.357409907156
15845,12634.039873669042
15846,5855.7568493518065
15847,12308.070077144659
15848,18192.42754355527
15849,12135.290178870435
15850,25245.755337308976
15851,11660.784026495765
15852,21923.242459387635
15853,12818.630447787933
15854,19623.857951256097
15855,13786.686328311336
15856,13248.216806141429
15857,16604.442553016706
15858,15990.589533700726
15859,35119.80964874651
15860,11382.264762881563
15861,12270.289412989632
15862,13167.015668090318
15863,15204.02068894636
15864,13051.68844362104
15865,25177.17340088717
15866,5603.072087387905
15867,10295.472374024803
15868,23248.804237019154
15869,14475.901753079032
15870,27441.48441426677
15871,11390.72006575682
15873,25962.886408960796
15874,26798.18516870949
15875,18725.8801976823
15876,16502.90889553877
15877,36633.7458778572
15878,16246.745663232521
15879,12201.413976779442
15880,13210.411937556115
15881,17419.3543185686
15882,15714.6881006005
15883,5910.080256630086
15884,13281.85952018283
15885,14904.205434458565
15887,12696.541076849566
15888,20344.605284965248
15889,25471.7039013569
15890,11227.569412817831
15891,25658.670395978843
15892,14096.862482263592
15893,25704.975303380168
15894,10854.560186816847
15895,25151.03354407742
15897,12520.985765859836
15898,6529.159416731332
15899,17458.77232744207
15900,12592.05186333461
15901,26508.80382985703
15902,16356.18251791678
15903,14927.283973173939
15904,16492.624000133597
15905,30559.743391444325
15906,12506.049923761982
15907,11479.181632499794
15908,27528.160957937478
15909,13539.641537493679
15910,12675.459824558233
15912,15558.44664852333
15913,15527.985600734713
15914,10623.411813130022
15915,29414.902373820893
15916,24635.290432268637
15918,16863.149984327494
15919,5851.962094850374
15920,14004.66474313068
15921,36106.41114145552
15922,12219.334402252922
15923,12969.142244123506
15924,13182.032033032507
15925,12233.736831632794
15926,10903.76674026251
15927,23435.350705928053
15928,16336.727385173204
15929,13511.734158695328
15930,15544.475602985478
15932,12453.359528427363
15933,12476.176734779847
15934,5854.712153868402
15935,12327.933708777071
15936,29662.94469314569
15937,11825.585532467232
15939,10590.58137365943
15940,23718.947604808607
15941,13469.60312385834
15942,13311.403148296175
15943,13196.400688048105
15944,18146.143340494134
15945,25418.056689069024
15947,15726.475514123102
15949,16760.687935367343
15950,38523.27132995555
15951,10902.642833276537
15952,23782.02396240353
15953,12418.637646832505
15954,13305.55561018293
15955,13892.497821318104
15957,13518.425831663657
15958,11897.697285923992
15959,16129.121396250908
15960,27239.642323952983
15961,11074.636436269388
15962,18085.981579636573
15963,13097.643389474952
15964,24554.163642366766
15965,14177.708479032039
15966,20954.33138686896
15967,41644.89342940308
15968,15600.0
15969,28727.624097979045
15970,28469.33295629744
15971,17679.395379826194
15972,18066.27001449524
15973,23001.760187966167
15974,12615.126555299737
16239,6527.342676033966
16240,4179.359142375413
16241,5127.434727146176
16243,3935.2886260797404
16244,3201.8491008267174
16246,8257.489271602828
16247,6605.499959651848
16248,7763.860538560433
16249,5196.014772758006
16252,4612.434430198571
16253,9310.189322446242
16255,2950.1696756348265
16256,7439.11840599403
16257,8662.69046389463
16258,9506.092468546938
16259,4888.095667112737
16260,8399.751431502753
16261,6297.144516790637
16262,5216.964061573906
16264,3565.1527281634935
16265,5132.583194565612
16266,4526.767103831693
16267,3305.474331306121
16268,4391.196656787188
16269,9353.849779866056
16270,6457.371706760723
16271,7054.731562095114
16272,4250.0431278117485
16273,6912.268677582617
16274,9632.828226735352
16275,3450.569622559591
16276,3942.2946110217617
16277,5306.289083324491
16278,3093.203785917898
16279,7288.306906922839
16280,9160.339850080783
16281,8133.32053015032
16282,12110.519494569746
16283,7260.227348331364
16284,5510.531394652209
16285,4973.179356980139
16286,3633.4633572752373
16287,4334.5625102743525
16288,9316.94651899289
16289,9436.724170099596
16290,6490.233660701431
16291,3821.9539143798775
16292,6339.022965502927
16293,4428.706697797346
16294,11424.80793587107
16295,4222.740870067968
16296,4517.486024558721
16297,5286.333103637096
16298,5231.194693063038
16299,8300.99032680935
16300,4012.8405325863296
16301,7295.120238248726
16302,9269.120492750315
16303,2999.3558015768085
16304,7461.705898927876
16305,4536.084300148768
16306,3885.843391535165
16307,9317.291771120394
16308,9843.431772492944
16309,3556.5391827416624
16310,5035.412694105531
16312,4000.136381255523
16313,4981.842701321935
16315,6189.802807242029
16316,5146.758781111801
16317,6836.361763744035
16318,3854.381766129811
16319,9577.323452682003
16320,6747.070961688298
16321,7670.601066758916
16323,9631.746047959432
16324,7297.423125056785
16325,5625.740657906632
16326,7821.844676725452
16327,13653.973977114425
16328,5318.26524029294
16329,4506.36746992497
16330,5780.576603562107
16332,4663.8275122348
16333,7538.42786670034
16334,2883.759005228758
16336,4907.018419602189
16337,3536.7249402669277
16338,5939.9565970262065
16339,3466.0893978990516
16340,9352.660547925743
16341,7770.397320898368
16342,9579.046999528657
16343,3809.476980964655
16345,6868.440510031303
16346,7384.043764823002
16347,6980.485811682653
16348,8709.775829810535
16349,4248.753669514381
16350,4853.1164382902225
16351,9473.098116648152
16353,7396.209208186892
16354,5091.028199002498
16355,2746.4940040844976
16356,2937.005003404398
16357,12183.107712550673
16358,4671.716210497982
16359,5346.085686453096
16360,9217.049244542724
16361,7347.2489057147195
16363,4386.3195950549
16364,3936.4325383663545
16365,9431.867981301972
16366,9699.978141598172
16367,9775.750640100452
16368,6582.844806066367
16369,4231.167873183966
16370,4372.514085728677
16371,9545.040437494756
16372,5631.307861313924
16373,7838.5584291137075
16374,3836.6409288542363
16375,7426.796126454372
16377,4574.016780268403
16378,4203.709855387397
16379,8705.90233074676
16380,7336.082790391405
16381,4832.85010890919
16383,6776.782175309492
16386,4235.790892006307
16387,6422.308038625053
16388,9359.104890198914
16389,9849.03925917228
16390,3228.992074755488
16391,4880.778852961028
16392,8691.313623953729
16393,4418.086959649578
16395,7298.865724996083
16396,7394.0532532827365
16397,3547.8676904801996
16399,8066.627024956748
16401,4030.6593182698725
16402,6961.35298974917
16404,12025.063994976228
16405,6272.738068507637
16406,4712.33065921697
16407,6065.9168557854155
16408,5949.600687784552
16409,10238.98319577263
16410,6318.585539911759
16411,3584.1448199502793
16412,4300.434234949529
16413,4391.376202498797
16414,8190.734829718365
16415,5258.415734734388
16416,8939.437704570826
16417,6843.457732654062
16418,7805.224654977561
16419,10826.126736364678
16420,5524.065770215007
16421,8329.388348355193
16422,3331.1747334490083
16423,3859.762982746821
16424,5192.389423958493
16425,4861.897634190742
16426,15470.858774486349
16427,7328.779897324743
16429,3328.44547939324
16431,10705.870768498398
16432,4340.006259458607
16433,7844.488437943977
16434,3820.8911009515887
16435,4861.081768377104
16436,11343.567444724149
