15822,13962.070885230225
15823,17066.09092609556
15824,34778.60680254486
15825,11367.274617053594
15827,25968.304115747764
15828,14258.98254086446
15829,4083.3468755021913
15830,12584.025318689948
15831,10863.385056463601
15832,20205.35569171833
15833,28123.092426877578
15834,11372.487870909428
15836,18563.99125551228
15838,13399.467583770978
15840,15227.420657696539
15841,12450.432965024163
15842,39653.60202163701
15843,10677.102021402996
15844,23156.76983047252
15845,12976.875524293691
15846,7401.5571904514145
15847,13769.934314015316
15848,18497.356737329166
15849,11840.12666042517
15850,27606.296331619138
15851,11779.559564443007
15852,19264.695257176594
15853,13908.885714241185
15854,17261.013028245587
15855,13742.872570202539
15856,14317.75215833976
15857,17884.08096152686
15858,16575.197363196174
15859,35380.71653604363
15860,10374.612459360374
15861,12274.39847239245
15862,12636.204893843005
15863,16802.49617103702
15864,13402.097145836266
15865,22407.33996933845
15866,7172.2889324070475
15867,10451.177707368757
15868,20961.244575506476
15869,13061.86161887707
15870,28114.111514519725
15871,11186.355334521806
15873,26734.71916815862
15874,23622.141913538006
15875,19454.486810558097
15876,18069.592135039828
15877,36207.678823114766
15878,17260.03587888903
15879,11361.604421128932
15880,14244.412240582462
15881,14930.279978574517
15882,15817.647311945888
15883,4993.4341897657005
15884,13144.439190338582
15885,14879.844139610248
15887,11658.749192855294
15888,16295.074883210085
15889,30199.512747960318
15890,9190.736506738356
15891,26732.218908474177
15892,13596.30902803084
15893,23296.419108027854
15894,9819.10727894206
15895,22625.674842107263
15897,12676.510153912694
15898,7466.076281341206
15899,17434.92759684731
15900,12252.760811945793
15901,28594.420861943305
15902,15088.611028773294
15903,15958.727583072026
15904,16489.898468414518
15905,29378.55990559041
15906,14464.476544041625
15907,10718.45688832762
15908,26343.786416526636
15909,14263.101220219096
15910,13676.665598240963
15912,18834.90341483103
15913,14520.391700777693
15914,11267.005621467051
15915,27894.106545722556
15916,21378.695046085217
15918,17234.39468225644
15919,5608.145708216163
15920,15208.609269294697
15921,32258.86591652054
15922,11508.50966529318
15923,12193.404517148447
15924,12663.369088426263
15925,13347.402338652075
15926,10754.177254888189
15927,25026.545301276747
15928,15489.270409765444
15929,12034.797974152007
15930,14950.007080166162
15932,13867.359422683896
15933,12655.069520602538
15934,5647.9599609384295
15935,12656.304337325222
15936,31936.75902808921
15937,12066.40119970881
15939,9563.704487398421
15940,25682.817066712727
15941,14515.918515014584
15942,13501.631058611345
15943,13423.578551590363
15944,17552.553597960454
15945,21884.724493690774
15947,15290.138382973108
15949,16899.24384449744
15950,39341.28646683721
15951,10026.240214036527
15952,22794.688674431854
15953,14187.464861102379
15954,13437.539487264638
15955,16385.57931911802
15957,13251.646692427488
15958,11651.844852087734
15959,18666.423636252242
15960,32681.024301922174
15961,17000.0
15962,16852.78459958132
15963,12980.026857011795
15964,30406.370188540583
15965,22177.590202870488
15966,17611.90016580723
15967,44330.16514001938
15968,15600.0
15969,32389.335182733703
15970,26964.08075404723
15971,14001.030809488222
15972,16607.34703100742
15973,19164.294715527736
15974,9704.851409124745
16239,7446.128691012944
16240,4223.498568278011
16241,5314.848493126343
16243,4322.345818683122
16244,3357.214564219663
16246,8245.394206349816
16247,6531.674709853023
16248,7727.033858924608
16249,5511.0210098464795
16252,4660.103582668206
16253,9721.141815305948
16255,3248.4515704518262
16256,8391.556507675856
